"(0,4)",1063,92.652
"(0,5)",1063,93.326
"(1,0)",1063,98.391
"(1,1)",1063,95.88
"(1,2)",1063,94.542
"(1,3)",1063,94.395
"(1,4)",1063,0.0
"(1,5)",1063,90.915
"(2,0)",1063,96.946
"(2,1)",1063,95.584
"(2,2)",1063,93.292
"(2,3)",1063,93.173
"(2,4)",1063,93.1
"(2,5)",1063,91.792
"(3,0)",1063,95.551
"(3,1)",1063,94.45
"(3,2)",1063,93.23
"(3,3)",1063,91.112
"(3,4)",1063,91.812
"(3,5)",1063,91.885
"(4,0)",1063,94.31
"(4,1)",1063,0.0
"(4,2)",1063,0.0
"(4,3)",1063,0.0
"(4,4)",1063,89.546
"(4,5)",1063,90.564
"(5,0)",1063,92.935
"(5,1)",1063,91.726
"(5,2)",1063,90.532
"(5,3)",1063,89.354
"(5,4)",1063,88.566
"(5,5)",1063,89.295
"(0,0)",1064,99.997
"(0,1)",1064,0.0
"(0,2)",1064,95.043
"(0,3)",1064,93.872
"(0,4)",1064,92.652
"(0,5)",1064,93.326
"(1,0)",1064,98.391
"(1,1)",1064,95.88
"(1,2)",1064,94.542
"(1,3)",1064,94.395
"(1,4)",1064,0.0
"(1,5)",1064,90.915
"(2,0)",1064,96.946
"(2,1)",1064,95.584
"(2,2)",1064,93.292
"(2,3)",1064,93.174
"(2,4)",1064,93.1
"(2,5)",1064,91.792
"(3,0)",1064,95.551
"(3,1)",1064,94.45
"(3,2)",1064,93.23
"(3,3)",1064,91.112
"(3,4)",1064,91.812
"(3,5)",1064,91.885
"(4,0)",1064,94.31
"(4,1)",1064,0.0
"(4,2)",1064,0.0
"(4,3)",1064,0.0
"(4,4)",1064,89.546
"(4,5)",1064,90.564
"(5,0)",1064,92.935
"(5,1)",1064,91.726
"(5,2)",1064,90.532
"(5,3)",1064,89.354
"(5,4)",1064,88.566
"(5,5)",1064,89.295
"(0,0)",1065,99.997
"(0,1)",1065,0.0
"(0,2)",1065,95.043
"(0,3)",1065,93.872
"(0,4)",1065,92.652
"(0,5)",1065,93.326
"(1,0)",1065,98.391
"(1,1)",1065,95.88
"(1,2)",1065,94.542
"(1,3)",1065,94.395
"(1,4)",1065,0.0
"(1,5)",1065,90.915
"(2,0)",1065,96.946
"(2,1)",1065,95.584
"(2,2)",1065,93.292
"(2,3)",1065,93.174
"(2,4)",1065,93.1
"(2,5)",1065,91.792
"(3,0)",1065,95.551
"(3,1)",1065,94.45
"(3,2)",1065,93.23
"(3,3)",1065,91.113
"(3,4)",1065,91.812
"(3,5)",1065,91.885
"(4,0)",1065,94.31
"(4,1)",1065,0.0
"(4,2)",1065,0.0
"(4,3)",1065,0.0
"(4,4)",1065,89.546
"(4,5)",1065,90.564
"(5,0)",1065,92.935
"(5,1)",1065,91.726
"(5,2)",1065,90.532
"(5,3)",1065,89.354
"(5,4)",1065,88.566
"(5,5)",1065,89.295
"(0,0)",1066,99.997
"(0,1)",1066,0.0
"(0,2)",1066,95.043
"(0,3)",1066,93.872
"(0,4)",1066,92.652
"(0,5)",1066,93.326
"(1,0)",1066,98.391
"(1,1)",1066,95.88
"(1,2)",1066,94.542
"(1,3)",1066,94.395
"(1,4)",1066,0.0
"(1,5)",1066,90.915
"(2,0)",1066,96.946
"(2,1)",1066,95.584
"(2,2)",1066,93.292
"(2,3)",1066,93.174
"(2,4)",1066,93.1
"(2,5)",1066,91.792
"(3,0)",1066,95.551
"(3,1)",1066,94.45
"(3,2)",1066,93.23
"(3,3)",1066,91.113
"(3,4)",1066,91.812
"(3,5)",1066,91.885
"(4,0)",1066,94.31
"(4,1)",1066,0.0
"(4,2)",1066,0.0
"(4,3)",1066,0.0
"(4,4)",1066,89.546
"(4,5)",1066,90.564
"(5,0)",1066,92.935
"(5,1)",1066,91.726
"(5,2)",1066,90.532
"(5,3)",1066,89.354
"(5,4)",1066,88.566
"(5,5)",1066,89.295
"(0,0)",1067,99.997
"(0,1)",1067,0.0
"(0,2)",1067,95.043
"(0,3)",1067,93.872
"(0,4)",1067,92.652
"(0,5)",1067,93.326
"(1,0)",1067,98.391
"(1,1)",1067,95.88
"(1,2)",1067,94.542
"(1,3)",1067,94.395
"(1,4)",1067,0.0
"(1,5)",1067,90.915
"(2,0)",1067,96.946
"(2,1)",1067,95.584
"(2,2)",1067,93.292
"(2,3)",1067,93.174
"(2,4)",1067,93.1
"(2,5)",1067,91.792
"(3,0)",1067,95.551
"(3,1)",1067,94.45
"(3,2)",1067,93.23
"(3,3)",1067,91.113
"(3,4)",1067,91.812
"(3,5)",1067,91.885
"(4,0)",1067,94.31
"(4,1)",1067,0.0
"(4,2)",1067,0.0
"(4,3)",1067,0.0
"(4,4)",1067,89.546
"(4,5)",1067,90.564
"(5,0)",1067,92.935
"(5,1)",1067,91.726
"(5,2)",1067,90.532
"(5,3)",1067,89.354
"(5,4)",1067,88.566
"(5,5)",1067,89.295
"(0,0)",1068,99.997
"(0,1)",1068,0.0
"(0,2)",1068,95.043
"(0,3)",1068,93.872
"(0,4)",1068,92.652
"(0,5)",1068,93.326
"(1,0)",1068,98.391
"(1,1)",1068,95.88
"(1,2)",1068,94.542
"(1,3)",1068,94.395
"(1,4)",1068,0.0
"(1,5)",1068,90.915
"(2,0)",1068,96.946
"(2,1)",1068,95.584
"(2,2)",1068,93.292
"(2,3)",1068,93.174
"(2,4)",1068,93.1
"(2,5)",1068,91.792
"(3,0)",1068,95.551
"(3,1)",1068,94.45
"(3,2)",1068,93.23
"(3,3)",1068,91.113
"(3,4)",1068,91.812
"(3,5)",1068,91.885
"(4,0)",1068,94.31
"(4,1)",1068,0.0
"(4,2)",1068,0.0
"(4,3)",1068,0.0
"(4,4)",1068,89.546
"(4,5)",1068,90.564
"(5,0)",1068,92.935
"(5,1)",1068,91.726
"(5,2)",1068,90.532
"(5,3)",1068,89.354
"(5,4)",1068,88.566
"(5,5)",1068,89.295
"(0,0)",1069,99.997
"(0,1)",1069,0.0
"(0,2)",1069,95.043
"(0,3)",1069,93.872
"(0,4)",1069,92.652
"(0,5)",1069,93.326
"(1,0)",1069,98.391
"(1,1)",1069,95.88
"(1,2)",1069,94.542
"(1,3)",1069,94.395
"(1,4)",1069,0.0
"(1,5)",1069,90.915
"(2,0)",1069,96.946
"(2,1)",1069,95.584
"(2,2)",1069,93.292
"(2,3)",1069,93.174
"(2,4)",1069,93.1
"(2,5)",1069,91.792
"(3,0)",1069,95.551
"(3,1)",1069,94.45
"(3,2)",1069,93.23
"(3,3)",1069,91.113
"(3,4)",1069,91.812
"(3,5)",1069,91.885
"(4,0)",1069,94.31
"(4,1)",1069,0.0
"(4,2)",1069,0.0
"(4,3)",1069,0.0
"(4,4)",1069,89.546
"(4,5)",1069,90.564
"(5,0)",1069,92.935
"(5,1)",1069,91.726
"(5,2)",1069,90.532
"(5,3)",1069,89.354
"(5,4)",1069,88.566
"(5,5)",1069,89.295
"(0,0)",1070,99.997
"(0,1)",1070,0.0
"(0,2)",1070,95.043
"(0,3)",1070,93.872
"(0,4)",1070,92.652
"(0,5)",1070,93.326
"(1,0)",1070,98.391
"(1,1)",1070,95.88
"(1,2)",1070,94.542
"(1,3)",1070,94.395
"(1,4)",1070,0.0
"(1,5)",1070,90.915
"(2,0)",1070,96.946
"(2,1)",1070,95.584
"(2,2)",1070,93.292
"(2,3)",1070,93.174
"(2,4)",1070,93.1
"(2,5)",1070,91.792
"(3,0)",1070,95.551
"(3,1)",1070,94.45
"(3,2)",1070,93.23
"(3,3)",1070,91.113
"(3,4)",1070,91.812
"(3,5)",1070,91.885
"(4,0)",1070,94.31
"(4,1)",1070,0.0
"(4,2)",1070,0.0
"(4,3)",1070,0.0
"(4,4)",1070,89.546
"(4,5)",1070,90.564
"(5,0)",1070,92.935
"(5,1)",1070,91.726
"(5,2)",1070,90.533
"(5,3)",1070,89.354
"(5,4)",1070,88.566
"(5,5)",1070,89.295
"(0,0)",1071,99.997
"(0,1)",1071,0.0
"(0,2)",1071,95.043
"(0,3)",1071,93.872
"(0,4)",1071,92.652
"(0,5)",1071,93.326
"(1,0)",1071,98.391
"(1,1)",1071,95.88
"(1,2)",1071,94.542
"(1,3)",1071,94.395
"(1,4)",1071,0.0
"(1,5)",1071,90.915
"(2,0)",1071,96.946
"(2,1)",1071,95.584
"(2,2)",1071,93.292
"(2,3)",1071,93.174
"(2,4)",1071,93.1
"(2,5)",1071,91.792
"(3,0)",1071,95.551
"(3,1)",1071,94.45
"(3,2)",1071,93.23
"(3,3)",1071,91.113
"(3,4)",1071,91.812
"(3,5)",1071,91.885
"(4,0)",1071,94.31
"(4,1)",1071,0.0
"(4,2)",1071,0.0
"(4,3)",1071,0.0
"(4,4)",1071,89.546
"(4,5)",1071,90.564
"(5,0)",1071,92.935
"(5,1)",1071,91.726
"(5,2)",1071,90.533
"(5,3)",1071,89.354
"(5,4)",1071,88.566
"(5,5)",1071,89.295
"(0,0)",1072,99.997
"(0,1)",1072,0.0
"(0,2)",1072,95.043
"(0,3)",1072,93.872
"(0,4)",1072,92.652
"(0,5)",1072,93.326
"(1,0)",1072,98.391
"(1,1)",1072,95.88
"(1,2)",1072,94.542
"(1,3)",1072,94.395
"(1,4)",1072,0.0
"(1,5)",1072,90.915
"(2,0)",1072,96.946
"(2,1)",1072,95.584
"(2,2)",1072,93.292
"(2,3)",1072,93.174
"(2,4)",1072,93.1
"(2,5)",1072,91.792
"(3,0)",1072,95.551
"(3,1)",1072,94.45
"(3,2)",1072,93.23
"(3,3)",1072,91.113
"(3,4)",1072,91.812
"(3,5)",1072,91.885
"(4,0)",1072,94.31
"(4,1)",1072,0.0
"(4,2)",1072,0.0
"(4,3)",1072,0.0
"(4,4)",1072,89.546
"(4,5)",1072,90.564
"(5,0)",1072,92.935
"(5,1)",1072,91.726
"(5,2)",1072,90.533
"(5,3)",1072,89.354
"(5,4)",1072,88.567
"(5,5)",1072,89.295
"(0,0)",1073,99.997
"(0,1)",1073,0.0
"(0,2)",1073,95.043
"(0,3)",1073,93.872
"(0,4)",1073,92.652
"(0,5)",1073,93.326
"(1,0)",1073,98.391
"(1,1)",1073,95.88
"(1,2)",1073,94.542
"(1,3)",1073,94.395
"(1,4)",1073,0.0
"(1,5)",1073,90.915
"(2,0)",1073,96.946
"(2,1)",1073,95.584
"(2,2)",1073,93.292
"(2,3)",1073,93.174
"(2,4)",1073,93.1
"(2,5)",1073,91.792
"(3,0)",1073,95.551
"(3,1)",1073,94.45
"(3,2)",1073,93.23
"(3,3)",1073,91.113
"(3,4)",1073,91.812
"(3,5)",1073,91.886
"(4,0)",1073,94.31
"(4,1)",1073,0.0
"(4,2)",1073,0.0
"(4,3)",1073,0.0
"(4,4)",1073,89.546
"(4,5)",1073,90.564
"(5,0)",1073,92.935
"(5,1)",1073,91.726
"(5,2)",1073,90.533
"(5,3)",1073,89.354
"(5,4)",1073,88.567
"(5,5)",1073,89.295
"(0,0)",1074,99.997
"(0,1)",1074,0.0
"(0,2)",1074,95.043
"(0,3)",1074,93.872
"(0,4)",1074,92.652
"(0,5)",1074,93.326
"(1,0)",1074,98.391
"(1,1)",1074,95.88
"(1,2)",1074,94.542
"(1,3)",1074,94.395
"(1,4)",1074,0.0
"(1,5)",1074,90.915
"(2,0)",1074,96.946
"(2,1)",1074,95.584
"(2,2)",1074,93.292
"(2,3)",1074,93.174
"(2,4)",1074,93.1
"(2,5)",1074,91.792
"(3,0)",1074,95.551
"(3,1)",1074,94.45
"(3,2)",1074,93.23
"(3,3)",1074,91.113
"(3,4)",1074,91.812
"(3,5)",1074,91.886
"(4,0)",1074,94.31
"(4,1)",1074,0.0
"(4,2)",1074,0.0
"(4,3)",1074,0.0
"(4,4)",1074,89.546
"(4,5)",1074,90.564
"(5,0)",1074,92.935
"(5,1)",1074,91.726
"(5,2)",1074,90.533
"(5,3)",1074,89.354
"(5,4)",1074,88.567
"(5,5)",1074,89.295
"(0,0)",1075,99.997
"(0,1)",1075,0.0
"(0,2)",1075,95.043
"(0,3)",1075,93.872
"(0,4)",1075,92.652
"(0,5)",1075,93.326
"(1,0)",1075,98.391
"(1,1)",1075,95.88
"(1,2)",1075,94.542
"(1,3)",1075,94.395
"(1,4)",1075,0.0
"(1,5)",1075,90.915
"(2,0)",1075,96.946
"(2,1)",1075,95.584
"(2,2)",1075,93.292
"(2,3)",1075,93.174
"(2,4)",1075,93.1
"(2,5)",1075,91.792
"(3,0)",1075,95.551
"(3,1)",1075,94.45
"(3,2)",1075,93.23
"(3,3)",1075,91.113
"(3,4)",1075,91.812
"(3,5)",1075,91.886
"(4,0)",1075,94.31
"(4,1)",1075,0.0
"(4,2)",1075,0.0
"(4,3)",1075,0.0
"(4,4)",1075,89.546
"(4,5)",1075,90.564
"(5,0)",1075,92.935
"(5,1)",1075,91.726
"(5,2)",1075,90.533
"(5,3)",1075,89.354
"(5,4)",1075,88.567
"(5,5)",1075,89.295
"(0,0)",1076,99.997
"(0,1)",1076,0.0
"(0,2)",1076,95.043
"(0,3)",1076,93.872
"(0,4)",1076,92.652
"(0,5)",1076,93.326
"(1,0)",1076,98.391
"(1,1)",1076,95.881
"(1,2)",1076,94.542
"(1,3)",1076,94.395
"(1,4)",1076,0.0
"(1,5)",1076,90.915
"(2,0)",1076,96.946
"(2,1)",1076,95.584
"(2,2)",1076,93.292
"(2,3)",1076,93.174
"(2,4)",1076,93.1
"(2,5)",1076,91.792
"(3,0)",1076,95.551
"(3,1)",1076,94.45
"(3,2)",1076,93.23
"(3,3)",1076,91.113
"(3,4)",1076,91.812
"(3,5)",1076,91.886
"(4,0)",1076,94.31
"(4,1)",1076,0.0
"(4,2)",1076,0.0
"(4,3)",1076,0.0
"(4,4)",1076,89.546
"(4,5)",1076,90.564
"(5,0)",1076,92.935
"(5,1)",1076,91.726
"(5,2)",1076,90.533
"(5,3)",1076,89.354
"(5,4)",1076,88.567
"(5,5)",1076,89.295
"(0,0)",1077,99.998
"(0,1)",1077,0.0
"(0,2)",1077,95.043
"(0,3)",1077,93.873
"(0,4)",1077,92.652
"(0,5)",1077,93.326
"(1,0)",1077,98.391
"(1,1)",1077,95.881
"(1,2)",1077,94.543
"(1,3)",1077,94.395
"(1,4)",1077,0.0
"(1,5)",1077,90.915
"(2,0)",1077,96.946
"(2,1)",1077,95.584
"(2,2)",1077,93.292
"(2,3)",1077,93.174
"(2,4)",1077,93.1
"(2,5)",1077,91.792
"(3,0)",1077,95.551
"(3,1)",1077,94.45
"(3,2)",1077,93.23
"(3,3)",1077,91.113
"(3,4)",1077,91.812
"(3,5)",1077,91.886
"(4,0)",1077,94.31
"(4,1)",1077,0.0
"(4,2)",1077,0.0
"(4,3)",1077,0.0
"(4,4)",1077,89.546
"(4,5)",1077,90.564
"(5,0)",1077,92.935
"(5,1)",1077,91.726
"(5,2)",1077,90.533
"(5,3)",1077,89.354
"(5,4)",1077,88.567
"(5,5)",1077,89.295
"(0,0)",1078,99.998
"(0,1)",1078,0.0
"(0,2)",1078,95.043
"(0,3)",1078,93.873
"(0,4)",1078,92.652
"(0,5)",1078,93.326
"(1,0)",1078,98.391
"(1,1)",1078,95.881
"(1,2)",1078,94.543
"(1,3)",1078,94.395
"(1,4)",1078,0.0
"(1,5)",1078,90.915
"(2,0)",1078,96.946
"(2,1)",1078,95.584
"(2,2)",1078,93.292
"(2,3)",1078,93.174
"(2,4)",1078,93.1
"(2,5)",1078,91.792
"(3,0)",1078,95.551
"(3,1)",1078,94.45
"(3,2)",1078,93.23
"(3,3)",1078,91.113
"(3,4)",1078,91.812
"(3,5)",1078,91.886
"(4,0)",1078,94.31
"(4,1)",1078,0.0
"(4,2)",1078,0.0
"(4,3)",1078,0.0
"(4,4)",1078,89.546
"(4,5)",1078,90.564
"(5,0)",1078,92.935
"(5,1)",1078,91.726
"(5,2)",1078,90.533
"(5,3)",1078,89.354
"(5,4)",1078,88.567
"(5,5)",1078,89.295
"(0,0)",1079,99.998
"(0,1)",1079,0.0
"(0,2)",1079,95.043
"(0,3)",1079,93.873
"(0,4)",1079,92.652
"(0,5)",1079,93.326
"(1,0)",1079,98.391
"(1,1)",1079,95.881
"(1,2)",1079,94.543
"(1,3)",1079,94.395
"(1,4)",1079,0.0
"(1,5)",1079,90.915
"(2,0)",1079,96.946
"(2,1)",1079,95.584
"(2,2)",1079,93.292
"(2,3)",1079,93.174
"(2,4)",1079,93.1
"(2,5)",1079,91.792
"(3,0)",1079,95.551
"(3,1)",1079,94.45
"(3,2)",1079,93.23
"(3,3)",1079,91.113
"(3,4)",1079,91.812
"(3,5)",1079,91.886
"(4,0)",1079,94.31
"(4,1)",1079,0.0
"(4,2)",1079,0.0
"(4,3)",1079,0.0
"(4,4)",1079,89.546
"(4,5)",1079,90.564
"(5,0)",1079,92.935
"(5,1)",1079,91.726
"(5,2)",1079,90.533
"(5,3)",1079,89.354
"(5,4)",1079,88.567
"(5,5)",1079,89.295
"(0,0)",1080,99.998
"(0,1)",1080,0.0
"(0,2)",1080,95.043
"(0,3)",1080,93.873
"(0,4)",1080,92.652
"(0,5)",1080,93.326
"(1,0)",1080,98.391
"(1,1)",1080,95.881
"(1,2)",1080,94.543
"(1,3)",1080,94.395
"(1,4)",1080,0.0
"(1,5)",1080,90.915
"(2,0)",1080,96.946
"(2,1)",1080,95.584
"(2,2)",1080,93.292
"(2,3)",1080,93.174
"(2,4)",1080,93.1
"(2,5)",1080,91.792
"(3,0)",1080,95.551
"(3,1)",1080,94.45
"(3,2)",1080,93.23
"(3,3)",1080,91.113
"(3,4)",1080,91.812
"(3,5)",1080,91.886
"(4,0)",1080,94.31
"(4,1)",1080,0.0
"(4,2)",1080,0.0
"(4,3)",1080,0.0
"(4,4)",1080,89.546
"(4,5)",1080,90.564
"(5,0)",1080,92.935
"(5,1)",1080,91.726
"(5,2)",1080,90.533
"(5,3)",1080,89.354
"(5,4)",1080,88.567
"(5,5)",1080,89.295
"(0,0)",1081,99.998
"(0,1)",1081,0.0
"(0,2)",1081,95.043
"(0,3)",1081,93.873
"(0,4)",1081,92.652
"(0,5)",1081,93.326
"(1,0)",1081,98.391
"(1,1)",1081,95.881
"(1,2)",1081,94.543
"(1,3)",1081,94.395
"(1,4)",1081,0.0
"(1,5)",1081,90.916
"(2,0)",1081,96.946
"(2,1)",1081,95.584
"(2,2)",1081,93.292
"(2,3)",1081,93.174
"(2,4)",1081,93.1
"(2,5)",1081,91.792
"(3,0)",1081,95.551
"(3,1)",1081,94.45
"(3,2)",1081,93.23
"(3,3)",1081,91.113
"(3,4)",1081,91.812
"(3,5)",1081,91.886
"(4,0)",1081,94.31
"(4,1)",1081,0.0
"(4,2)",1081,0.0
"(4,3)",1081,0.0
"(4,4)",1081,89.546
"(4,5)",1081,90.564
"(5,0)",1081,92.935
"(5,1)",1081,91.726
"(5,2)",1081,90.533
"(5,3)",1081,89.354
"(5,4)",1081,88.567
"(5,5)",1081,89.295
"(0,0)",1082,99.998
"(0,1)",1082,0.0
"(0,2)",1082,95.043
"(0,3)",1082,93.873
"(0,4)",1082,92.652
"(0,5)",1082,93.326
"(1,0)",1082,98.391
"(1,1)",1082,95.881
"(1,2)",1082,94.543
"(1,3)",1082,94.395
"(1,4)",1082,0.0
"(1,5)",1082,90.916
"(2,0)",1082,96.946
"(2,1)",1082,95.584
"(2,2)",1082,93.292
"(2,3)",1082,93.174
"(2,4)",1082,93.1
"(2,5)",1082,91.792
"(3,0)",1082,95.551
"(3,1)",1082,94.45
"(3,2)",1082,93.23
"(3,3)",1082,91.113
"(3,4)",1082,91.812
"(3,5)",1082,91.886
"(4,0)",1082,94.31
"(4,1)",1082,0.0
"(4,2)",1082,0.0
"(4,3)",1082,0.0
"(4,4)",1082,89.546
"(4,5)",1082,90.564
"(5,0)",1082,92.935
"(5,1)",1082,91.726
"(5,2)",1082,90.533
"(5,3)",1082,89.354
"(5,4)",1082,88.567
"(5,5)",1082,89.295
"(0,0)",1083,99.998
"(0,1)",1083,0.0
"(0,2)",1083,95.043
"(0,3)",1083,93.873
"(0,4)",1083,92.652
"(0,5)",1083,93.326
"(1,0)",1083,98.391
"(1,1)",1083,95.881
"(1,2)",1083,94.543
"(1,3)",1083,94.395
"(1,4)",1083,0.0
"(1,5)",1083,90.916
"(2,0)",1083,96.946
"(2,1)",1083,95.584
"(2,2)",1083,93.292
"(2,3)",1083,93.174
"(2,4)",1083,93.1
"(2,5)",1083,91.792
"(3,0)",1083,95.551
"(3,1)",1083,94.45
"(3,2)",1083,93.23
"(3,3)",1083,91.113
"(3,4)",1083,91.812
"(3,5)",1083,91.886
"(4,0)",1083,94.31
"(4,1)",1083,0.0
"(4,2)",1083,0.0
"(4,3)",1083,0.0
"(4,4)",1083,89.546
"(4,5)",1083,90.564
"(5,0)",1083,92.935
"(5,1)",1083,91.726
"(5,2)",1083,90.533
"(5,3)",1083,89.354
"(5,4)",1083,88.567
"(5,5)",1083,89.295
"(0,0)",1084,99.998
"(0,1)",1084,0.0
"(0,2)",1084,95.043
"(0,3)",1084,93.873
"(0,4)",1084,92.652
"(0,5)",1084,93.326
"(1,0)",1084,98.391
"(1,1)",1084,95.881
"(1,2)",1084,94.543
"(1,3)",1084,94.395
"(1,4)",1084,0.0
"(1,5)",1084,90.916
"(2,0)",1084,96.946
"(2,1)",1084,95.584
"(2,2)",1084,93.292
"(2,3)",1084,93.174
"(2,4)",1084,93.1
"(2,5)",1084,91.793
"(3,0)",1084,95.551
"(3,1)",1084,94.45
"(3,2)",1084,93.23
"(3,3)",1084,91.113
"(3,4)",1084,91.812
"(3,5)",1084,91.886
"(4,0)",1084,94.31
"(4,1)",1084,0.0
"(4,2)",1084,0.0
"(4,3)",1084,0.0
"(4,4)",1084,89.546
"(4,5)",1084,90.564
"(5,0)",1084,92.935
"(5,1)",1084,91.726
"(5,2)",1084,90.533
"(5,3)",1084,89.354
"(5,4)",1084,88.567
"(5,5)",1084,89.295
"(0,0)",1085,99.998
"(0,1)",1085,0.0
"(0,2)",1085,95.043
"(0,3)",1085,93.873
"(0,4)",1085,92.652
"(0,5)",1085,93.326
"(1,0)",1085,98.391
"(1,1)",1085,95.881
"(1,2)",1085,94.543
"(1,3)",1085,94.395
"(1,4)",1085,0.0
"(1,5)",1085,90.916
"(2,0)",1085,96.946
"(2,1)",1085,95.584
"(2,2)",1085,93.292
"(2,3)",1085,93.174
"(2,4)",1085,93.1
"(2,5)",1085,91.793
"(3,0)",1085,95.552
"(3,1)",1085,94.45
"(3,2)",1085,93.23
"(3,3)",1085,91.113
"(3,4)",1085,91.812
"(3,5)",1085,91.886
"(4,0)",1085,94.31
"(4,1)",1085,0.0
"(4,2)",1085,0.0
"(4,3)",1085,0.0
"(4,4)",1085,89.546
"(4,5)",1085,90.564
"(5,0)",1085,92.935
"(5,1)",1085,91.726
"(5,2)",1085,90.533
"(5,3)",1085,89.354
"(5,4)",1085,88.567
"(5,5)",1085,89.295
"(0,0)",1086,99.998
"(0,1)",1086,0.0
"(0,2)",1086,95.043
"(0,3)",1086,93.873
"(0,4)",1086,92.652
"(0,5)",1086,93.326
"(1,0)",1086,98.391
"(1,1)",1086,95.881
"(1,2)",1086,94.543
"(1,3)",1086,94.395
"(1,4)",1086,0.0
"(1,5)",1086,90.916
"(2,0)",1086,96.946
"(2,1)",1086,95.584
"(2,2)",1086,93.292
"(2,3)",1086,93.174
"(2,4)",1086,93.1
"(2,5)",1086,91.793
"(3,0)",1086,95.552
"(3,1)",1086,94.45
"(3,2)",1086,93.23
"(3,3)",1086,91.113
"(3,4)",1086,91.812
"(3,5)",1086,91.886
"(4,0)",1086,94.31
"(4,1)",1086,0.0
"(4,2)",1086,0.0
"(4,3)",1086,0.0
"(4,4)",1086,89.546
"(4,5)",1086,90.564
"(5,0)",1086,92.935
"(5,1)",1086,91.726
"(5,2)",1086,90.533
"(5,3)",1086,89.354
"(5,4)",1086,88.567
"(5,5)",1086,89.295
"(0,0)",1087,99.998
"(0,1)",1087,0.0
"(0,2)",1087,95.043
"(0,3)",1087,93.873
"(0,4)",1087,92.652
"(0,5)",1087,93.326
"(1,0)",1087,98.391
"(1,1)",1087,95.881
"(1,2)",1087,94.543
"(1,3)",1087,94.395
"(1,4)",1087,0.0
"(1,5)",1087,90.916
"(2,0)",1087,96.946
"(2,1)",1087,95.584
"(2,2)",1087,93.292
"(2,3)",1087,93.174
"(2,4)",1087,93.1
"(2,5)",1087,91.793
"(3,0)",1087,95.552
"(3,1)",1087,94.45
"(3,2)",1087,93.23
"(3,3)",1087,91.113
"(3,4)",1087,91.812
"(3,5)",1087,91.886
"(4,0)",1087,94.31
"(4,1)",1087,0.0
"(4,2)",1087,0.0
"(4,3)",1087,0.0
"(4,4)",1087,89.546
"(4,5)",1087,90.564
"(5,0)",1087,92.935
"(5,1)",1087,91.726
"(5,2)",1087,90.533
"(5,3)",1087,89.354
"(5,4)",1087,88.567
"(5,5)",1087,89.295
"(0,0)",1088,99.998
"(0,1)",1088,0.0
"(0,2)",1088,95.043
"(0,3)",1088,93.873
"(0,4)",1088,92.652
"(0,5)",1088,93.326
"(1,0)",1088,98.391
"(1,1)",1088,95.881
"(1,2)",1088,94.543
"(1,3)",1088,94.395
"(1,4)",1088,0.0
"(1,5)",1088,90.916
"(2,0)",1088,96.946
"(2,1)",1088,95.584
"(2,2)",1088,93.292
"(2,3)",1088,93.174
"(2,4)",1088,93.1
"(2,5)",1088,91.793
"(3,0)",1088,95.552
"(3,1)",1088,94.45
"(3,2)",1088,93.23
"(3,3)",1088,91.113
"(3,4)",1088,91.812
"(3,5)",1088,91.886
"(4,0)",1088,94.31
"(4,1)",1088,0.0
"(4,2)",1088,0.0
"(4,3)",1088,0.0
"(4,4)",1088,89.546
"(4,5)",1088,90.564
"(5,0)",1088,92.935
"(5,1)",1088,91.726
"(5,2)",1088,90.533
"(5,3)",1088,89.354
"(5,4)",1088,88.567
"(5,5)",1088,89.295
"(0,0)",1089,99.998
"(0,1)",1089,0.0
"(0,2)",1089,95.043
"(0,3)",1089,93.873
"(0,4)",1089,92.652
"(0,5)",1089,93.326
"(1,0)",1089,98.391
"(1,1)",1089,95.881
"(1,2)",1089,94.543
"(1,3)",1089,94.395
"(1,4)",1089,0.0
"(1,5)",1089,90.916
"(2,0)",1089,96.946
"(2,1)",1089,95.584
"(2,2)",1089,93.292
"(2,3)",1089,93.174
"(2,4)",1089,93.1
"(2,5)",1089,91.793
"(3,0)",1089,95.552
"(3,1)",1089,94.45
"(3,2)",1089,93.23
"(3,3)",1089,91.113
"(3,4)",1089,91.812
"(3,5)",1089,91.886
"(4,0)",1089,94.31
"(4,1)",1089,0.0
"(4,2)",1089,0.0
"(4,3)",1089,0.0
"(4,4)",1089,89.546
"(4,5)",1089,90.565
"(5,0)",1089,92.935
"(5,1)",1089,91.727
"(5,2)",1089,90.533
"(5,3)",1089,89.354
"(5,4)",1089,88.567
"(5,5)",1089,89.295
"(0,0)",1090,99.998
"(0,1)",1090,0.0
"(0,2)",1090,95.043
"(0,3)",1090,93.873
"(0,4)",1090,92.652
"(0,5)",1090,93.326
"(1,0)",1090,98.391
"(1,1)",1090,95.881
"(1,2)",1090,94.543
"(1,3)",1090,94.395
"(1,4)",1090,0.0
"(1,5)",1090,90.916
"(2,0)",1090,96.946
"(2,1)",1090,95.584
"(2,2)",1090,93.292
"(2,3)",1090,93.174
"(2,4)",1090,93.1
"(2,5)",1090,91.793
"(3,0)",1090,95.552
"(3,1)",1090,94.45
"(3,2)",1090,93.23
"(3,3)",1090,91.113
"(3,4)",1090,91.812
"(3,5)",1090,91.886
"(4,0)",1090,94.31
"(4,1)",1090,0.0
"(4,2)",1090,0.0
"(4,3)",1090,0.0
"(4,4)",1090,89.546
"(4,5)",1090,90.565
"(5,0)",1090,92.935
"(5,1)",1090,91.727
