"(4,3)",92,0.0
"(4,4)",92,0.0
"(4,5)",92,52.569
"(4,6)",92,0.0
"(4,7)",92,0.0
"(4,8)",92,0.0
"(4,9)",92,0.0
"(5,0)",92,49.067
"(5,1)",92,50.278
"(5,2)",92,51.401
"(5,3)",92,50.498
"(5,4)",92,50.409
"(5,5)",92,51.565
"(5,6)",92,52.612
"(5,7)",92,51.664
"(5,8)",92,52.456
"(5,9)",92,50.119
"(6,0)",92,49.332
"(6,1)",92,0.0
"(6,2)",92,52.792
"(6,3)",92,51.525
"(6,4)",92,50.409
"(6,5)",92,51.562
"(6,6)",92,52.731
"(6,7)",92,52.616
"(6,8)",92,52.714
"(6,9)",92,50.323
"(7,0)",92,47.978
"(7,1)",92,45.905
"(7,2)",92,0.0
"(7,3)",92,0.0
"(7,4)",92,0.0
"(7,5)",92,0.0
"(7,6)",92,0.0
"(7,7)",92,53.771
"(7,8)",92,0.0
"(7,9)",92,0.0
"(8,0)",92,46.97
"(8,1)",92,47.58
"(8,2)",92,48.793
"(8,3)",92,49.811
"(8,4)",92,50.658
"(8,5)",92,52.824
"(8,6)",92,53.903
"(8,7)",92,54.968
"(8,8)",92,0.0
"(8,9)",92,51.314
"(9,0)",92,47.321
"(9,1)",92,48.477
"(9,2)",92,49.718
"(9,3)",92,50.979
"(9,4)",92,52.286
"(9,5)",92,53.667
"(9,6)",92,54.968
"(9,7)",92,56.313
"(9,8)",92,56.396
"(9,9)",92,53.691
"(0,0)",93,44.771
"(0,1)",93,0.0
"(0,2)",93,52.491
"(0,3)",93,51.108
"(0,4)",93,52.371
"(0,5)",93,53.579
"(0,6)",93,53.498
"(0,7)",93,54.456
"(0,8)",93,0.0
"(0,9)",93,60.728
"(1,0)",93,47.04
"(1,1)",93,48.443
"(1,2)",93,50.843
"(1,3)",93,49.03
"(1,4)",93,0.0
"(1,5)",93,53.507
"(1,6)",93,54.59
"(1,7)",93,55.81
"(1,8)",93,0.0
"(1,9)",93,60.728
"(2,0)",93,46.772
"(2,1)",93,47.719
"(2,2)",93,0.0
"(2,3)",93,50.968
"(2,4)",93,52.329
"(2,5)",93,54.544
"(2,6)",93,55.803
"(2,7)",93,57.214
"(2,8)",93,58.931
"(2,9)",93,60.531
"(3,0)",93,47.784
"(3,1)",93,48.985
"(3,2)",93,50.307
"(3,3)",93,51.488
"(3,4)",93,53.961
"(3,5)",93,55.393
"(3,6)",93,55.735
"(3,7)",93,55.028
"(3,8)",93,56.457
"(3,9)",93,57.866
"(4,0)",93,48.319
"(4,1)",93,0.0
"(4,2)",93,0.0
"(4,3)",93,0.0
"(4,4)",93,0.0
"(4,5)",93,52.965
"(4,6)",93,0.0
"(4,7)",93,0.0
"(4,8)",93,0.0
"(4,9)",93,0.0
"(5,0)",93,49.413
"(5,1)",93,50.625
"(5,2)",93,51.748
"(5,3)",93,50.847
"(5,4)",93,50.781
"(5,5)",93,51.938
"(5,6)",93,52.983
"(5,7)",93,52.034
"(5,8)",93,52.826
"(5,9)",93,50.489
"(6,0)",93,49.678
"(6,1)",93,0.0
"(6,2)",93,53.139
"(6,3)",93,51.872
"(6,4)",93,50.778
"(6,5)",93,51.933
"(6,6)",93,53.101
"(6,7)",93,52.986
"(6,8)",93,53.084
"(6,9)",93,50.693
"(7,0)",93,48.325
"(7,1)",93,46.254
"(7,2)",93,0.0
"(7,3)",93,0.0
"(7,4)",93,0.0
"(7,5)",93,0.0
"(7,6)",93,0.0
"(7,7)",93,54.141
"(7,8)",93,0.0
"(7,9)",93,0.0
"(8,0)",93,47.319
"(8,1)",93,47.948
"(8,2)",93,49.163
"(8,3)",93,50.181
"(8,4)",93,51.028
"(8,5)",93,53.194
"(8,6)",93,54.273
"(8,7)",93,55.338
"(8,8)",93,0.0
"(8,9)",93,51.684
"(9,0)",93,47.688
"(9,1)",93,48.846
"(9,2)",93,50.088
"(9,3)",93,51.349
"(9,4)",93,52.656
"(9,5)",93,54.037
"(9,6)",93,55.338
"(9,7)",93,56.682
"(9,8)",93,56.766
"(9,9)",93,54.061
"(0,0)",94,45.121
"(0,1)",94,0.0
"(0,2)",94,52.829
"(0,3)",94,51.446
"(0,4)",94,52.764
"(0,5)",94,53.972
"(0,6)",94,53.891
"(0,7)",94,54.849
"(0,8)",94,0.0
"(0,9)",94,61.121
"(1,0)",94,47.39
"(1,1)",94,48.788
"(1,2)",94,51.182
"(1,3)",94,49.373
"(1,4)",94,0.0
"(1,5)",94,53.899
"(1,6)",94,54.982
"(1,7)",94,56.203
"(1,8)",94,0.0
"(1,9)",94,61.121
"(2,0)",94,47.159
"(2,1)",94,48.111
"(2,2)",94,0.0
"(2,3)",94,51.356
"(2,4)",94,52.722
"(2,5)",94,54.937
"(2,6)",94,56.195
"(2,7)",94,57.606
"(2,8)",94,59.324
"(2,9)",94,60.924
"(3,0)",94,48.17
"(3,1)",94,49.377
"(3,2)",94,50.699
"(3,3)",94,51.88
"(3,4)",94,54.354
"(3,5)",94,55.785
"(3,6)",94,56.127
"(3,7)",94,55.42
"(3,8)",94,56.85
"(3,9)",94,58.258
"(4,0)",94,48.663
"(4,1)",94,0.0
"(4,2)",94,0.0
"(4,3)",94,0.0
"(4,4)",94,0.0
"(4,5)",94,53.358
"(4,6)",94,0.0
"(4,7)",94,0.0
"(4,8)",94,0.0
"(4,9)",94,0.0
"(5,0)",94,49.757
"(5,1)",94,50.968
"(5,2)",94,52.092
"(5,3)",94,51.193
"(5,4)",94,51.149
"(5,5)",94,52.307
"(5,6)",94,53.349
"(5,7)",94,52.4
"(5,8)",94,53.192
"(5,9)",94,50.855
"(6,0)",94,50.021
"(6,1)",94,0.0
"(6,2)",94,53.482
"(6,3)",94,52.215
"(6,4)",94,51.145
"(6,5)",94,52.299
"(6,6)",94,53.467
"(6,7)",94,53.352
"(6,8)",94,53.45
"(6,9)",94,51.059
"(7,0)",94,48.668
"(7,1)",94,46.599
"(7,2)",94,0.0
"(7,3)",94,0.0
"(7,4)",94,0.0
"(7,5)",94,0.0
"(7,6)",94,0.0
"(7,7)",94,54.507
"(7,8)",94,0.0
"(7,9)",94,0.0
"(8,0)",94,47.665
"(8,1)",94,48.312
"(8,2)",94,49.529
"(8,3)",94,50.547
"(8,4)",94,51.394
"(8,5)",94,53.56
"(8,6)",94,54.639
"(8,7)",94,55.704
"(8,8)",94,0.0
"(8,9)",94,52.05
"(9,0)",94,48.052
"(9,1)",94,49.212
"(9,2)",94,50.454
"(9,3)",94,51.715
"(9,4)",94,53.022
"(9,5)",94,54.403
"(9,6)",94,55.704
"(9,7)",94,57.049
"(9,8)",94,57.132
"(9,9)",94,54.427
"(0,0)",95,45.467
"(0,1)",95,0.0
"(0,2)",95,53.164
"(0,3)",95,51.781
"(0,4)",95,53.153
"(0,5)",95,54.361
"(0,6)",95,54.279
"(0,7)",95,55.238
"(0,8)",95,0.0
"(0,9)",95,61.51
"(1,0)",95,47.736
"(1,1)",95,49.129
"(1,2)",95,51.518
"(1,3)",95,49.714
"(1,4)",95,0.0
"(1,5)",95,54.288
"(1,6)",95,55.371
"(1,7)",95,56.592
"(1,8)",95,0.0
"(1,9)",95,61.51
"(2,0)",95,47.543
"(2,1)",95,48.498
"(2,2)",95,0.0
"(2,3)",95,51.74
"(2,4)",95,53.11
"(2,5)",95,55.326
"(2,6)",95,56.584
"(2,7)",95,57.995
"(2,8)",95,59.713
"(2,9)",95,61.312
"(3,0)",95,48.553
"(3,1)",95,49.765
"(3,2)",95,51.088
"(3,3)",95,52.268
"(3,4)",95,54.742
"(3,5)",95,56.174
"(3,6)",95,56.516
"(3,7)",95,55.809
"(3,8)",95,57.239
"(3,9)",95,58.647
"(4,0)",95,49.003
"(4,1)",95,0.0
"(4,2)",95,0.0
"(4,3)",95,0.0
"(4,4)",95,0.0
"(4,5)",95,53.747
"(4,6)",95,0.0
"(4,7)",95,0.0
"(4,8)",95,0.0
"(4,9)",95,0.0
"(5,0)",95,50.097
"(5,1)",95,51.308
"(5,2)",95,52.432
"(5,3)",95,51.535
"(5,4)",95,51.514
"(5,5)",95,52.673
"(5,6)",95,53.712
"(5,7)",95,52.762
"(5,8)",95,53.555
"(5,9)",95,51.218
"(6,0)",95,50.361
"(6,1)",95,0.0
"(6,2)",95,53.822
"(6,3)",95,52.555
"(6,4)",95,51.508
"(6,5)",95,52.662
"(6,6)",95,53.83
"(6,7)",95,53.715
"(6,8)",95,53.812
"(6,9)",95,51.422
"(7,0)",95,49.008
"(7,1)",95,46.941
"(7,2)",95,0.0
"(7,3)",95,0.0
"(7,4)",95,0.0
"(7,5)",95,0.0
"(7,6)",95,0.0
"(7,7)",95,54.87
"(7,8)",95,0.0
"(7,9)",95,0.0
"(8,0)",95,48.007
"(8,1)",95,48.672
"(8,2)",95,49.892
"(8,3)",95,50.91
"(8,4)",95,51.757
"(8,5)",95,53.922
"(8,6)",95,55.001
"(8,7)",95,56.066
"(8,8)",95,0.0
"(8,9)",95,52.412
"(9,0)",95,48.412
"(9,1)",95,49.574
"(9,2)",95,50.816
"(9,3)",95,52.077
"(9,4)",95,53.385
"(9,5)",95,54.766
"(9,6)",95,56.066
"(9,7)",95,57.411
"(9,8)",95,57.495
"(9,9)",95,54.79
"(0,0)",96,45.809
"(0,1)",96,0.0
"(0,2)",96,53.495
"(0,3)",96,52.114
"(0,4)",96,53.538
"(0,5)",96,54.745
"(0,6)",96,54.664
"(0,7)",96,55.623
"(0,8)",96,0.0
"(0,9)",96,61.895
"(1,0)",96,48.078
"(1,1)",96,49.468
"(1,2)",96,51.851
"(1,3)",96,50.051
"(1,4)",96,0.0
"(1,5)",96,54.673
"(1,6)",96,55.756
"(1,7)",96,56.977
"(1,8)",96,0.0
"(1,9)",96,61.895
"(2,0)",96,47.922
"(2,1)",96,48.882
"(2,2)",96,0.0
"(2,3)",96,52.12
"(2,4)",96,53.495
"(2,5)",96,55.71
"(2,6)",96,56.969
"(2,7)",96,58.38
"(2,8)",96,60.098
"(2,9)",96,61.697
"(3,0)",96,48.932
"(3,1)",96,50.149
"(3,2)",96,51.472
"(3,3)",96,52.653
"(3,4)",96,55.127
"(3,5)",96,56.559
"(3,6)",96,56.901
"(3,7)",96,56.194
"(3,8)",96,57.624
"(3,9)",96,59.032
"(4,0)",96,49.339
"(4,1)",96,0.0
"(4,2)",96,0.0
"(4,3)",96,0.0
"(4,4)",96,0.0
"(4,5)",96,54.132
"(4,6)",96,0.0
"(4,7)",96,0.0
"(4,8)",96,0.0
"(4,9)",96,0.0
"(5,0)",96,50.433
"(5,1)",96,51.645
"(5,2)",96,52.768
"(5,3)",96,51.874
"(5,4)",96,51.876
"(5,5)",96,53.034
"(5,6)",96,54.071
"(5,7)",96,53.121
"(5,8)",96,53.913
"(5,9)",96,51.576
"(6,0)",96,50.697
"(6,1)",96,0.0
"(6,2)",96,54.158
"(6,3)",96,52.892
"(6,4)",96,51.867
"(6,5)",96,53.021
"(6,6)",96,54.189
"(6,7)",96,54.074
"(6,8)",96,54.171
"(6,9)",96,51.781
"(7,0)",96,49.345
"(7,1)",96,47.28
"(7,2)",96,0.0
"(7,3)",96,0.0
"(7,4)",96,0.0
"(7,5)",96,0.0
"(7,6)",96,0.0
"(7,7)",96,55.229
"(7,8)",96,0.0
"(7,9)",96,0.0
"(8,0)",96,48.346
"(8,1)",96,49.029
"(8,2)",96,50.25
"(8,3)",96,51.268
"(8,4)",96,52.115
"(8,5)",96,54.281
"(8,6)",96,55.36
"(8,7)",96,56.425
"(8,8)",96,0.0
"(8,9)",96,52.771
"(9,0)",96,48.768
"(9,1)",96,49.933
"(9,2)",96,51.175
"(9,3)",96,52.436
"(9,4)",96,53.744
"(9,5)",96,55.125
"(9,6)",96,56.425
"(9,7)",96,57.77
"(9,8)",96,57.854
"(9,9)",96,55.149
"(0,0)",97,46.148
"(0,1)",97,0.0
"(0,2)",97,53.823
"(0,3)",97,52.476
"(0,4)",97,53.919
"(0,5)",97,55.126
"(0,6)",97,55.045
"(0,7)",97,56.004
"(0,8)",97,0.0
"(0,9)",97,62.276
"(1,0)",97,48.418
"(1,1)",97,49.803
"(1,2)",97,52.18
"(1,3)",97,50.385
"(1,4)",97,0.0
"(1,5)",97,55.054
"(1,6)",97,56.137
"(1,7)",97,57.358
"(1,8)",97,0.0
"(1,9)",97,62.276
"(2,0)",97,48.298
"(2,1)",97,49.262
"(2,2)",97,0.0
"(2,3)",97,52.496
"(2,4)",97,53.876
"(2,5)",97,56.091
"(2,6)",97,57.35
"(2,7)",97,58.761
"(2,8)",97,60.479
"(2,9)",97,62.078
"(3,0)",97,49.307
"(3,1)",97,50.53
"(3,2)",97,51.852
"(3,3)",97,53.033
"(3,4)",97,55.508
"(3,5)",97,56.94
"(3,6)",97,57.282
"(3,7)",97,56.575
"(3,8)",97,58.005
"(3,9)",97,59.413
"(4,0)",97,49.672
"(4,1)",97,0.0
"(4,2)",97,0.0
"(4,3)",97,0.0
"(4,4)",97,0.0
"(4,5)",97,54.513
"(4,6)",97,0.0
"(4,7)",97,0.0
"(4,8)",97,0.0
"(4,9)",97,0.0
"(5,0)",97,50.766
"(5,1)",97,51.978
"(5,2)",97,53.102
"(5,3)",97,52.21
"(5,4)",97,52.234
"(5,5)",97,53.392
"(5,6)",97,54.427
"(5,7)",97,53.477
"(5,8)",97,54.269
"(5,9)",97,51.932
"(6,0)",97,51.03
"(6,1)",97,0.0
"(6,2)",97,54.491
"(6,3)",97,53.225
"(6,4)",97,52.223
"(6,5)",97,53.377
"(6,6)",97,54.544
"(6,7)",97,54.429
"(6,8)",97,54.527
"(6,9)",97,52.136
"(7,0)",97,49.678
"(7,1)",97,47.616
"(7,2)",97,0.0
"(7,3)",97,0.0
"(7,4)",97,0.0
"(7,5)",97,0.0
"(7,6)",97,0.0
"(7,7)",97,55.584
"(7,8)",97,0.0
"(7,9)",97,0.0
"(8,0)",97,48.681
"(8,1)",97,49.382
"(8,2)",97,50.606
"(8,3)",97,51.624
"(8,4)",97,52.471
"(8,5)",97,54.637
"(8,6)",97,55.716
"(8,7)",97,56.781
"(8,8)",97,0.0
"(8,9)",97,53.127
"(9,0)",97,49.121
"(9,1)",97,50.288
"(9,2)",97,51.531
"(9,3)",97,52.792
"(9,4)",97,54.099
"(9,5)",97,55.48
"(9,6)",97,56.781
"(9,7)",97,58.125
"(9,8)",97,58.209
"(9,9)",97,55.504
"(0,0)",98,46.484
"(0,1)",98,0.0
"(0,2)",98,54.152
"(0,3)",98,52.847
"(0,4)",98,54.296
"(0,5)",98,55.504
"(0,6)",98,55.423
"(0,7)",98,56.381
"(0,8)",98,0.0
"(0,9)",98,62.653
"(1,0)",98,48.754
"(1,1)",98,50.134
"(1,2)",98,52.507
"(1,3)",98,50.731
"(1,4)",98,0.0
"(1,5)",98,55.431
"(1,6)",98,56.514
"(1,7)",98,57.735
"(1,8)",98,0.0
"(1,9)",98,62.653
"(2,0)",98,48.67
"(2,1)",98,49.638
"(2,2)",98,0.0
"(2,3)",98,52.868
"(2,4)",98,54.253
"(2,5)",98,56.469
"(2,6)",98,57.727
"(2,7)",98,59.138
"(2,8)",98,60.856
"(2,9)",98,62.456
"(3,0)",98,49.679
"(3,1)",98,50.906
"(3,2)",98,52.229
"(3,3)",98,53.41
"(3,4)",98,55.886
"(3,5)",98,57.317
"(3,6)",98,57.659
"(3,7)",98,56.952
"(3,8)",98,58.382
"(3,9)",98,59.79
"(4,0)",98,50.002
"(4,1)",98,0.0
"(4,2)",98,0.0
"(4,3)",98,0.0
"(4,4)",98,0.0
"(4,5)",98,54.89
"(4,6)",98,0.0
"(4,7)",98,0.0
"(4,8)",98,0.0
"(4,9)",98,0.0
"(5,0)",98,51.096
"(5,1)",98,52.308
"(5,2)",98,53.432
"(5,3)",98,52.542
"(5,4)",98,52.588
"(5,5)",98,53.747
"(5,6)",98,54.779
"(5,7)",98,53.829
"(5,8)",98,54.621
"(5,9)",98,52.284
"(6,0)",98,51.36
"(6,1)",98,0.0
"(6,2)",98,54.821
"(6,3)",98,53.555
"(6,4)",98,52.576
"(6,5)",98,53.729
"(6,6)",98,54.896
"(6,7)",98,54.781
"(6,8)",98,54.878
"(6,9)",98,52.488
"(7,0)",98,50.008
"(7,1)",98,47.948
"(7,2)",98,0.0
"(7,3)",98,0.0
"(7,4)",98,0.0
"(7,5)",98,0.0
"(7,6)",98,0.0
"(7,7)",98,55.936
"(7,8)",98,0.0
"(7,9)",98,0.0
"(8,0)",98,49.013
"(8,1)",98,49.732
"(8,2)",98,50.958
"(8,3)",98,51.976
"(8,4)",98,52.823
"(8,5)",98,54.988
"(8,6)",98,56.067
"(8,7)",98,57.132
"(8,8)",98,0.0
"(8,9)",98,53.478
"(9,0)",98,49.471
"(9,1)",98,50.64
"(9,2)",98,51.882
"(9,3)",98,53.143
"(9,4)",98,54.451
"(9,5)",98,55.832
"(9,6)",98,57.132
"(9,7)",98,58.477
"(9,8)",98,58.561
"(9,9)",98,55.856
"(0,0)",99,46.817
"(0,1)",99,0.0
"(0,2)",99,54.481
"(0,3)",99,53.217
"(0,4)",99,54.67
"(0,5)",99,55.877
"(0,6)",99,55.796
"(0,7)",99,56.755
"(0,8)",99,0.0
"(0,9)",99,63.027
"(1,0)",99,49.087
"(1,1)",99,50.463
"(1,2)",99,52.834
"(1,3)",99,51.092
"(1,4)",99,0.0
"(1,5)",99,55.805
"(1,6)",99,56.888
"(1,7)",99,58.108
"(1,8)",99,0.0
"(1,9)",99,63.027
"(2,0)",99,49.038
"(2,1)",99,50.01
"(2,2)",99,0.0
"(2,3)",99,53.239
"(2,4)",99,54.627
"(2,5)",99,56.842
"(2,6)",99,58.101
"(2,7)",99,59.512
"(2,8)",99,61.229
"(2,9)",99,62.829
"(3,0)",99,50.046
"(3,1)",99,51.279
"(3,2)",99,52.602
"(3,3)",99,53.783
"(3,4)",99,56.259
"(3,5)",99,57.691
"(3,6)",99,58.033
"(3,7)",99,57.326
"(3,8)",99,58.755
"(3,9)",99,60.164
"(4,0)",99,50.329
"(4,1)",99,0.0
"(4,2)",99,0.0
"(4,3)",99,0.0
"(4,4)",99,0.0
"(4,5)",99,55.263
"(4,6)",99,0.0
"(4,7)",99,0.0
"(4,8)",99,0.0
"(4,9)",99,0.0
"(5,0)",99,51.423
"(5,1)",99,52.635
"(5,2)",99,53.758
"(5,3)",99,52.872
"(5,4)",99,52.939
"(5,5)",99,54.098
"(5,6)",99,55.127
"(5,7)",99,54.177
"(5,8)",99,54.969
"(5,9)",99,52.632
"(6,0)",99,51.686
"(6,1)",99,0.0
"(6,2)",99,55.147
"(6,3)",99,53.882
"(6,4)",99,52.925
"(6,5)",99,54.078
"(6,6)",99,55.244
"(6,7)",99,55.129
"(6,8)",99,55.227
"(6,9)",99,52.836
"(7,0)",99,50.335
"(7,1)",99,48.277
"(7,2)",99,0.0
"(7,3)",99,0.0
"(7,4)",99,0.0
"(7,5)",99,0.0
"(7,6)",99,0.0
"(7,7)",99,56.284
"(7,8)",99,0.0
"(7,9)",99,0.0
"(8,0)",99,49.342
"(8,1)",99,50.079
"(8,2)",99,51.306
"(8,3)",99,52.324
"(8,4)",99,53.171
"(8,5)",99,55.337
"(8,6)",99,56.416
"(8,7)",99,57.481
"(8,8)",99,0.0
"(8,9)",99,53.827
"(9,0)",99,49.817
"(9,1)",99,50.988
"(9,2)",99,52.231
"(9,3)",99,53.492
"(9,4)",99,54.799
"(9,5)",99,56.18
"(9,6)",99,57.481
"(9,7)",99,58.825
"(9,8)",99,58.909
"(9,9)",99,56.204
"(0,0)",100,47.146
"(0,1)",100,0.0
"(0,2)",100,54.811
"(0,3)",100,53.585
"(0,4)",100,55.039
"(0,5)",100,56.247
"(0,6)",100,56.166
"(0,7)",100,57.124
"(0,8)",100,0.0
"(0,9)",100,63.396
"(1,0)",100,49.416
"(1,1)",100,50.791
"(1,2)",100,53.163
"(1,3)",100,51.454
"(1,4)",100,0.0
"(1,5)",100,56.174
"(1,6)",100,57.258
"(1,7)",100,58.478
"(1,8)",100,0.0
"(1,9)",100,63.396
"(2,0)",100,49.403
"(2,1)",100,50.379
"(2,2)",100,0.0
"(2,3)",100,53.607
"(2,4)",100,54.997
"(2,5)",100,57.212
"(2,6)",100,58.471
"(2,7)",100,59.882
"(2,8)",100,61.599
"(2,9)",100,63.199
"(3,0)",100,50.411
"(3,1)",100,51.648
"(3,2)",100,52.971
"(3,3)",100,54.152
"(3,4)",100,56.629
"(3,5)",100,58.06
"(3,6)",100,58.402
"(3,7)",100,57.695
"(3,8)",100,59.125
"(3,9)",100,60.534
"(4,0)",100,50.652
"(4,1)",100,0.0
"(4,2)",100,0.0
"(4,3)",100,0.0
"(4,4)",100,0.0
"(4,5)",100,55.633
"(4,6)",100,0.0
"(4,7)",100,0.0
"(4,8)",100,0.0
"(4,9)",100,0.0
"(5,0)",100,51.746
"(5,1)",100,52.958
"(5,2)",100,54.082
"(5,3)",100,53.197
"(5,4)",100,53.286
"(5,5)",100,54.446
"(5,6)",100,55.473
"(5,7)",100,54.522
"(5,8)",100,55.314
"(5,9)",100,52.977
"(6,0)",100,52.01
"(6,1)",100,0.0
"(6,2)",100,55.471
"(6,3)",100,54.205
"(6,4)",100,53.27
"(6,5)",100,54.423
"(6,6)",100,55.589
"(6,7)",100,55.474
"(6,8)",100,55.571
"(6,9)",100,53.181
"(7,0)",100,50.658
"(7,1)",100,48.602
"(7,2)",100,0.0
"(7,3)",100,0.0
"(7,4)",100,0.0
"(7,5)",100,0.0
"(7,6)",100,0.0
"(7,7)",100,56.629
"(7,8)",100,0.0
"(7,9)",100,0.0
"(8,0)",100,49.668
"(8,1)",100,50.421
"(8,2)",100,51.651
"(8,3)",100,52.669
"(8,4)",100,53.516
"(8,5)",100,55.681
"(8,6)",100,56.76
"(8,7)",100,57.825
"(8,8)",100,0.0
"(8,9)",100,54.171
"(9,0)",100,50.159
"(9,1)",100,51.332
"(9,2)",100,52.575
"(9,3)",100,53.836
"(9,4)",100,55.144
"(9,5)",100,56.525
"(9,6)",100,57.825
"(9,7)",100,59.17
"(9,8)",100,59.254
"(9,9)",100,56.549
"(0,0)",101,47.473
"(0,1)",101,0.0
"(0,2)",101,55.142
"(0,3)",101,53.95
"(0,4)",101,55.405
"(0,5)",101,56.613
"(0,6)",101,56.532
"(0,7)",101,57.49
"(0,8)",101,0.0
"(0,9)",101,63.762
"(1,0)",101,49.745
"(1,1)",101,51.121
"(1,2)",101,53.493
"(1,3)",101,51.814
"(1,4)",101,0.0
"(1,5)",101,56.54
"(1,6)",101,57.624
"(1,7)",101,58.844
"(1,8)",101,0.0
"(1,9)",101,63.762
"(2,0)",101,49.763
"(2,1)",101,50.744
"(2,2)",101,0.0
"(2,3)",101,53.972
"(2,4)",101,55.363
"(2,5)",101,57.578
"(2,6)",101,58.837
"(2,7)",101,60.248
"(2,8)",101,61.965
"(2,9)",101,63.565
"(3,0)",101,50.771
"(3,1)",101,52.014
"(3,2)",101,53.337
"(3,3)",101,54.518
"(3,4)",101,56.995
"(3,5)",101,58.426
"(3,6)",101,58.769
"(3,7)",101,58.061
"(3,8)",101,59.491
"(3,9)",101,60.9
"(4,0)",101,50.972
"(4,1)",101,0.0
"(4,2)",101,0.0
"(4,3)",101,0.0
"(4,4)",101,0.0
"(4,5)",101,55.999
"(4,6)",101,0.0
"(4,7)",101,0.0
"(4,8)",101,0.0
"(4,9)",101,0.0
"(5,0)",101,52.067
"(5,1)",101,53.279
"(5,2)",101,54.402
"(5,3)",101,53.52
"(5,4)",101,53.63
"(5,5)",101,54.79
"(5,6)",101,55.814
"(5,7)",101,54.863
"(5,8)",101,55.655
"(5,9)",101,53.318
"(6,0)",101,52.33
"(6,1)",101,0.0
"(6,2)",101,55.791
"(6,3)",101,54.526
"(6,4)",101,53.612
"(6,5)",101,54.764
"(6,6)",101,55.93
"(6,7)",101,55.815
"(6,8)",101,55.913
"(6,9)",101,53.522
"(7,0)",101,50.978
"(7,1)",101,48.925
"(7,2)",101,0.0
"(7,3)",101,0.0
"(7,4)",101,0.0
"(7,5)",101,0.0
"(7,6)",101,0.0
"(7,7)",101,56.97
"(7,8)",101,0.0
"(7,9)",101,0.0
"(8,0)",101,49.99
"(8,1)",101,50.761
"(8,2)",101,51.992
"(8,3)",101,53.01
"(8,4)",101,53.857
"(8,5)",101,56.023
"(8,6)",101,57.102
"(8,7)",101,58.167
"(8,8)",101,0.0
"(8,9)",101,54.513
"(9,0)",101,50.498
"(9,1)",101,51.673
"(9,2)",101,52.917
"(9,3)",101,54.178
"(9,4)",101,55.485
"(9,5)",101,56.866
"(9,6)",101,58.167
"(9,7)",101,59.511
"(9,8)",101,59.595
"(9,9)",101,56.89
"(0,0)",102,47.798
"(0,1)",102,0.0
"(0,2)",102,55.472
"(0,3)",102,54.312
"(0,4)",102,55.768
"(0,5)",102,56.975
"(0,6)",102,56.894
"(0,7)",102,57.853
"(0,8)",102,0.0
"(0,9)",102,64.125
"(1,0)",102,50.074
"(1,1)",102,51.451
"(1,2)",102,53.823
"(1,3)",102,52.171
"(1,4)",102,0.0
"(1,5)",102,56.903
"(1,6)",102,57.986
"(1,7)",102,59.206
"(1,8)",102,0.0
"(1,9)",102,64.125
"(2,0)",102,50.121
"(2,1)",102,51.105
"(2,2)",102,0.0
"(2,3)",102,54.334
"(2,4)",102,55.725
"(2,5)",102,57.94
"(2,6)",102,59.199
"(2,7)",102,60.61
"(2,8)",102,62.328
"(2,9)",102,63.927
"(3,0)",102,51.128
"(3,1)",102,52.376
"(3,2)",102,53.699
"(3,3)",102,54.88
"(3,4)",102,57.357
"(3,5)",102,58.789
"(3,6)",102,59.131
"(3,7)",102,58.424
"(3,8)",102,59.854
"(3,9)",102,61.262
"(4,0)",102,51.289
"(4,1)",102,0.0
"(4,2)",102,0.0
"(4,3)",102,0.0
"(4,4)",102,0.0
"(4,5)",102,56.362
"(4,6)",102,0.0
"(4,7)",102,0.0
"(4,8)",102,0.0
"(4,9)",102,0.0
"(5,0)",102,52.384
"(5,1)",102,53.596
"(5,2)",102,54.719
"(5,3)",102,53.839
"(5,4)",102,53.97
"(5,5)",102,55.146
"(5,6)",102,56.152
"(5,7)",102,55.201
"(5,8)",102,55.993
"(5,9)",102,53.656
"(6,0)",102,52.646
"(6,1)",102,0.0
"(6,2)",102,56.108
"(6,3)",102,54.843
"(6,4)",102,53.95
"(6,5)",102,55.103
"(6,6)",102,56.268
"(6,7)",102,56.153
"(6,8)",102,56.251
"(6,9)",102,53.86
"(7,0)",102,51.295
"(7,1)",102,49.244
"(7,2)",102,0.0
"(7,3)",102,0.0
"(7,4)",102,0.0
"(7,5)",102,0.0
"(7,6)",102,0.0
"(7,7)",102,57.308
"(7,8)",102,0.0
"(7,9)",102,0.0
"(8,0)",102,50.309
"(8,1)",102,51.097
"(8,2)",102,52.33
"(8,3)",102,53.348
"(8,4)",102,54.195
"(8,5)",102,56.361
"(8,6)",102,57.44
"(8,7)",102,58.505
"(8,8)",102,0.0
"(8,9)",102,54.85
"(9,0)",102,50.834
"(9,1)",102,52.011
"(9,2)",102,53.255
"(9,3)",102,54.516
"(9,4)",102,55.823
"(9,5)",102,57.204
"(9,6)",102,58.505
"(9,7)",102,59.849
"(9,8)",102,59.933
"(9,9)",102,57.228
"(0,0)",103,48.123
"(0,1)",103,0.0
"(0,2)",103,55.803
"(0,3)",103,54.67
"(0,4)",103,56.126
"(0,5)",103,57.334
"(0,6)",103,57.253
"(0,7)",103,58.211
"(0,8)",103,0.0
"(0,9)",103,64.483
"(1,0)",103,50.403
"(1,1)",103,51.781
"(1,2)",103,54.153
"(1,3)",103,52.526
"(1,4)",103,0.0
"(1,5)",103,57.262
"(1,6)",103,58.345
"(1,7)",103,59.565
"(1,8)",103,0.0
